3466604,3466699,3562954.0,3563266.0
3466729,3466881,3563265.0,3566733.0
3466882,3466947,3566748.0,3567003.0
3467023,3467112,3567002.0,3567131.0
3467117,3467194,3567127.0,3567241.0
3467195,3467326,3567250.0,3567430.0
3467323,3467493,3567424.0,3567529.0
3467490,3467678,3567561.0,3567666.0
3467729,3467863,3567692.0,3568790.0
3467857,3467928,3568786.0,3569482.0
3467960,3468034,3569876.0,3569942.0
3468083,3468229,3569935.0,3570688.0
3468298,3468414,3570692.0,3570815.0
3468457,3468537,3570814.0,3571288.0
3468534,3468848,3571282.0,3571492.0
3468845,3468967,3571488.0,3571611.0
3469007,3469126,3571607.0,3571793.0
3469133,3469228,3571786.0,3573142.0
3469235,3469318,3573168.0,3573336.0
3469337,3469423,3573342.0,3573420.0
3469492,3469608,3573416.0,3573518.0
3469625,3469693,3573517.0,3573595.0
3469688,3469828,3573603.0,3573669.0
3469863,3469973,3573665.0,3573767.0
3469977,3470048,3573763.0,3573838.0
3470078,3470161,3573847.0,3573952.0
3470201,3470326,3573959.0,3574541.0
3470356,3470460,3574930.0,3575098.0
3470482,3470577,3575094.0,3575202.0
3470584,3470736,3575223.0,3575331.0
3470827,3470958,3575354.0,3575522.0
3470971,3471039,3575547.0,3575658.0
3471049,3471132,3575654.0,3575945.0
3471129,3471473,3575948.0,3576017.0
3471473,3471583,3576013.0,3576157.0
3471587,3471769,3576150.0,3576222.0
3471763,3471930,3576249.0,3576345.0
3471927,3472022,3576348.0,3576417.0
3472082,3472423,3576418.0,3576487.0
3472446,3472541,3576509.0,3576617.0
3472547,3472663,3576628.0,3576778.0
3472697,3473131,3576780.0,3576942.0
3473207,3473386,3576938.0,3577034.0
3473383,3473550,3577069.0,3577213.0
3473590,3474024,3577228.0,3577330.0
3474062,3474136,3577332.0,3577413.0
3474133,3474555,3577412.0,3577484.0
3474576,3474881,3577493.0,3577595.0
3474941,3475153,3577599.0,3577764.0
3475148,3475297,3577760.0,3577859.0
3475294,3475410,3577852.0,3577981.0
3475415,3475579,3577980.0,3578046.0
3475623,3475766,3578039.0,3578798.0
3475761,3475850,3579099.0,3579174.0
3475875,3476144,3579207.0,3579315.0
3476180,3476263,3579365.0,3579533.0
3476285,3476398,3579548.0,3579809.0
3476418,3476498,3579833.0,3580097.0
3476498,3476566,3580093.0,3580285.0
3476603,3476710,3580291.0,3580852.0
3476717,3476794,3580848.0,3580917.0
3476791,3476868,3580913.0,3581066.0
3476863,3476970,3581069.0,3581168.0
3476984,3477205,3581162.0,3581390.0
3477202,3477273,3581459.0,3581648.0
3477295,3477555,3581662.0,3582304.0
3477561,3477713,3582306.0,3583029.0
3477710,3477784,3583032.0,3583548.0
3477855,3478103,3583587.0,3583689.0
3478100,3478291,3584384.0,3584474.0
3478328,3478399,3584479.0,3584581.0
3478485,3478595,3584615.0,3585053.0
3478601,3478732,3585049.0,3585127.0
3478729,3478932,3585220.0,3585286.0
3478929,3479267,3585290.0,3585374.0
3479274,3479372,3585390.0,3585462.0
3479397,3479615,3585463.0,3585532.0
3479738,3480010,3585549.0,3588219.0
3480030,3480143,3588215.0,3589364.0
3480209,3480295,3589397.0,3589571.0
3480328,3480399,3589630.0,3589927.0
3480396,3480707,3589923.0,3590049.0
3480707,3480784,3590061.0,3590253.0
3480827,3480943,3590252.0,3590366.0
3480955,3481269,3590362.0,3590446.0
3484465,3484569,3590445.0,3590646.0
3484593,3484898,3590646.0,3590715.0
3484917,3484985,3590724.0,3590838.0
3485024,3485359,3590857.0,3590977.0
3485438,3485734,3591023.0,3591188.0
3485736,3485849,3591184.0,3591277.0
3485898,3486113,3591270.0,3591447.0
3486763,3486960,3591513.0,3591591.0
3486957,3487031,3591584.0,3591677.0
3487025,3488893,3591673.0,3591787.0
3488893,3489186,3591861.0,3591951.0
3489218,3489412,3591944.0,3592214.0
3489452,3489517,3592245.0,3592965.0
3489517,3489663,3595828.0,3596989.0
3489671,3489982,3597006.0,3597423.0
3490001,3490240,3597424.0,3599623.0
3490252,3490452,3599631.0,3599784.0
3490446,3490682,3599801.0,3599927.0
3490679,3490747,3599990.0,3600209.0
3490828,3491298,3600211.0,3600328.0
3491324,3491425,3600324.0,3600435.0
3491465,3491635,3600444.0,3600537.0
3491638,3491766,3600568.0,3600811.0
3491763,3491912,3600825.0,3600930.0
3491909,3492061,3600975.0,3601080.0
3492077,3492310,3601079.0,3601199.0
3492334,3492408,3601207.0,3601345.0
3492403,3493749,3601344.0,3601512.0
3493750,3493824,3601531.0,3601651.0
3493836,3493919,3601732.0,3601834.0
3493933,3496554,3601855.0,3601987.0
3496877,3496957,3601983.0,3602100.0
3496963,3497037,3602146.0,3602293.0
3497049,3497135,3602328.0,3602487.0
3497153,3497809,3602483.0,3602570.0
3499235,3499333,3602656.0,3602935.0
3499410,3499478,3602956.0,3603040.0
3499479,3499637,3603053.0,3603341.0
3499649,3499744,3603353.0,3603656.0
3499741,3500010,3603656.0,3603773.0
3500007,3500072,3603774.0,3603840.0
3500073,3500150,3603856.0,3604090.0
3500154,3500267,3604144.0,3604234.0
3500282,3501247,3604230.0,3604608.0
3501247,3502290,3604608.0,3604731.0
3503961,3504026,3604727.0,3604970.0
3504800,3504919,3604966.0,3605119.0
3504916,3505002,3605156.0,3605378.0
3505002,3505109,3605374.0,3605497.0
3505127,3505432,3605507.0,3605621.0
3505434,3505505,3605632.0,3605746.0
3505506,3505571,3605781.0,3605928.0
3505595,3505897,3605931.0,3605997.0
3505937,3506035,3605993.0,3606059.0
3506084,3506155,3606055.0,3606154.0
3506156,3506293,3606150.0,3606354.0
3506306,3506392,3606398.0,3606509.0
3506439,3506513,3606521.0,3606662.0
3506521,3506652,3606655.0,3606889.0
3506657,3506728,3606919.0,3607207.0
3506725,3506922,3607203.0,3607311.0
3507105,3507317,3607307.0,3607562.0
3507341,3507463,3607581.0,3607785.0
3507463,3507561,3607784.0,3607928.0
3507556,3507744,3607924.0,3608074.0
3507787,3507906,3608073.0,3608283.0
3507910,3508077,3608307.0,3608379.0
3508072,3508734,3608391.0,3608709.0
3508728,3509249,3608702.0,3608810.0
3509261,3509353,3608818.0,3609415.0
3509353,3509550,3609425.0,3609494.0
3509550,3509615,3609495.0,3609612.0
3509645,3509755,3609608.0,3609683.0
3509752,3509910,3609682.0,3609781.0
3509907,3509984,3609785.0,3609896.0
3509979,3510071,3609917.0,3610046.0
3510068,3510139,3610050.0,3610230.0
3510181,3510408,3610226.0,3610319.0
3510419,3510751,3610363.0,3610894.0
3510751,3511002,3610927.0,3611314.0
3510999,3511076,3611346.0,3611418.0
3511100,3511165,3611479.0,3611548.0
3511165,3511599,3611572.0,3611680.0
3511596,3511703,3612868.0,3613249.0
3511700,3511882,3613275.0,3613356.0
3511889,3512182,3613367.0,3613439.0
3512179,3512307,3613445.0,3613580.0
3512304,3512516,3613576.0,3613669.0
3512516,3512629,3613663.0,3613840.0
3512629,3512763,3613836.0,3614031.0
3512760,3512888,3614027.0,3614264.0
3512905,3513222,3614303.0,3614378.0
3513219,3513368,3614374.0,3614542.0
3513371,3513499,3614547.0,3614613.0
3513496,3513561,3614628.0,3615096.0
3513574,3513675,3615098.0,3615374.0
3513675,3513929,3615382.0,3615565.0
3513935,3514087,3615566.0,3615635.0
3514136,3514540,3615645.0,3615738.0
3514545,3514619,3615731.0,3615809.0
3514635,3514787,3615814.0,3615997.0
3514784,3515035,3616013.0,3616274.0
3515032,3515220,3616270.0,3616390.0
3515230,3515580,3616384.0,3616450.0
3515615,3515728,3616453.0,3616546.0
3515747,3515926,3616552.0,3616876.0
3515944,3516096,3616921.0,3617056.0
3516091,3516240,3617056.0,3617281.0
3516261,3516533,3617760.0,3619923.0
3516549,3516677,3619956.0,3620103.0
3516671,3516937,3620131.0,3620254.0
3516954,3517238,3620276.0,3620426.0
3517235,3517321,3620436.0,3620517.0
3517329,3517406,3620546.0,3620612.0
3517407,3517493,3620615.0,3620789.0
3517519,3517737,3620791.0,3620866.0
3517734,3517955,3620862.0,3621243.0
3518010,3518096,3621273.0,3621369.0
3518109,3518222,3621411.0,3621486.0
3518217,3518402,3621511.0,3621583.0
3518405,3518470,3621579.0,3621654.0
3518525,3518908,3621690.0,3621837.0
3518954,3519094,3621842.0,3622640.0
3519094,3519171,3622682.0,3623090.0
3519197,3519424,3623102.0,3623192.0
3519421,3519537,3623186.0,3623318.0
3519534,3519713,3623326.0,3625114.0
3519739,3519855,3625120.0,3625189.0
3519857,3519928,3625740.0,3625827.0
3519945,3520112,3625821.0,3626028.0
3520135,3520602,3626037.0,3626106.0
3520638,3520871,3626100.0,3626193.0
3520868,3521038,3626214.0,3626622.0
3521033,3521206,3626629.0,3626830.0
3521218,3521361,3626826.0,3626904.0
3521358,3521468,3626898.0,3627054.0
3521462,3521527,3627073.0,3627166.0
3521524,3521808,3627211.0,3627409.0
3521824,3522144,3627409.0,3627520.0
3522162,3522230,3627537.0,3627774.0
3522224,3522379,3627775.0,3628048.0
3522376,3522537,3628089.0,3628275.0
3522537,3523058,3628274.0,3628463.0
3523055,3523282,3628472.0,3628571.0
3523282,3525423,3628626.0,3628701.0
3525453,3525521,3628703.0,3628775.0
3525518,3525754,3628771.0,3628999.0
3525760,3525864,3629008.0,3629089.0
3525973,3526137,3629100.0,3629262.0
3526132,3526245,3629299.0,3629368.0
3526284,3526472,3629402.0,3629474.0
3528610,3528699,3629470.0,3629569.0
3528717,3529337,3629571.0,3629691.0
3529332,3529412,3629695.0,3629896.0
3529430,3529501,3629919.0,3630006.0
3529502,3529624,3630007.0,3630106.0
3529619,3529771,3630099.0,3630309.0
3529768,3530652,3630310.0,3630424.0
3530652,3530816,3630432.0,3630606.0
3530899,3531012,3630610.0,3630712.0
3531038,3531175,3630773.0,3630869.0
3531238,3531393,3630865.0,3630979.0
3531408,3531530,3631000.0,3631306.0
3531614,3531727,3631299.0,3631557.0
3531736,3531810,3631564.0,3631714.0
3531807,3531875,3631725.0,3631908.0
3531877,3532038,3631904.0,3632138.0
3532063,3532317,3632144.0,3632756.0
3532329,3532421,3632811.0,3633006.0
3532418,3532528,3633002.0,3633335.0
3532530,3532613,3633329.0,3633602.0
3532630,3532719,3633685.0,3633844.0
3532716,3534440,3633850.0,3633949.0
3534440,3534673,3633958.0,3634024.0
3534673,3534819,3634020.0,3634164.0
3534829,3534900,3634160.0,3635162.0
3535000,3535077,3635219.0,3635342.0
3535129,3535383,3635338.0,3635497.0
3535410,3535547,3635591.0,3635666.0
3535557,3535823,3635743.0,3635854.0
3535835,3536191,3635880.0,3635949.0
3536188,3536265,3635945.0,3636011.0
3536272,3536346,3636007.0,3636073.0
3536346,3536519,3636099.0,3636186.0
3536544,3536633,3636258.0,3636345.0
3536667,3536759,3636362.0,3636473.0
3536756,3536911,3636466.0,3636817.0
3536908,3537288,3636810.0,3637038.0
3537312,3537395,3637061.0,3637136.0
3537392,3537565,3637170.0,3637236.0
3537638,3537883,3637229.0,3637358.0
3537883,3539706,3637389.0,3637551.0
3539734,3539802,3637707.0,3637791.0
3539805,3539909,3637790.0,3637958.0
3539960,3540070,3637954.0,3638026.0
3540079,3540156,3638031.0,3638157.0
3540395,3542728,3638271.0,3638343.0
3542984,3543076,3638357.0,3638576.0
3543073,3543243,3638602.0,3638779.0
3543240,3543371,3638798.0,3638897.0
3543368,3544045,3638906.0,3638984.0
3544104,3544343,3639007.0,3639220.0
3544399,3544548,3639233.0,3639305.0
3544560,3544667,3639310.0,3639397.0
3544664,3544738,3639393.0,3639492.0
3544750,3544815,3639496.0,3639619.0
3544819,3545565,3639649.0,3639733.0
3545560,3545715,3639738.0,3639804.0
3545737,3545820,3639812.0,3639965.0
3545814,3545891,3639999.0,3640221.0
3545915,3546199,3640224.0,3640395.0
3546213,3546344,3640400.0,3640553.0
3546365,3546445,3640552.0,3640678.0
3546451,3546543,3640674.0,3640743.0
3546540,3546692,3640775.0,3640850.0
3546698,3546823,3640874.0,3641105.0
3546824,3546919,3641101.0,3641191.0
3546913,3547875,3641205.0,3641367.0
3547872,3547937,3641377.0,3641482.0
3548038,3548112,3641510.0,3641624.0
3548116,3548202,3641723.0,3641813.0
3548197,3548331,3641873.0,3641993.0
3548377,3548511,3642055.0,3642187.0
3548518,3548607,3642183.0,3642426.0
3548604,3548738,3642422.0,3642674.0
3548738,3548803,3642678.0,3642975.0
3548800,3548979,3642999.0,3643179.0
3549060,3549170,3643184.0,3643259.0
3549165,3549284,3643260.0,3643449.0
3549284,3549400,3643445.0,3643529.0
3549402,3549773,3643550.0,3643673.0
3549775,3549894,3643685.0,3643760.0
3549898,3550017,3643812.0,3643944.0
3550012,3550083,3643956.0,3644166.0
3550088,3550162,3644194.0,3644716.0
3550159,3550233,3644741.0,3645668.0
3550276,3550401,3648385.0,3648562.0
3550405,3550635,3648558.0,3648711.0
3550681,3550881,3648704.0,3648812.0
3550898,3550966,3648811.0,3649066.0
3550963,3551028,3649097.0,3649274.0
3551052,3551156,3649276.0,3650068.0
3551160,3551384,3650128.0,3650698.0
3551436,3552098,3650747.0,3650840.0
3552095,3552184,3650836.0,3651037.0
3552181,3552285,3651062.0,3651212.0
3552280,3552411,3651213.0,3651300.0
3552425,3552493,3652561.0,3652654.0
3552520,3552600,3654132.0,3654222.0
3552595,3552723,3654234.0,3654303.0
3552745,3552843,3654312.0,3654408.0
3552840,3552923,3654424.0,3654514.0
3552920,3552997,3654508.0,3654601.0
3553070,3555790,3654608.0,3654674.0
3555785,3555934,3655771.0,3655870.0
3555931,3556080,3655873.0,3655951.0
3556113,3556181,3655947.0,3656082.0
3556178,3556261,3656087.0,3657134.0
3556287,3556373,3657146.0,3657296.0
3556379,3557518,3657308.0,3657407.0
3557515,3557685,3657411.0,3657480.0
3557701,3557880,3657476.0,3657599.0
3557889,3557999,3657595.0,3657955.0
3557993,3558067,3657954.0,3658113.0
3558081,3558146,3658120.0,3658186.0
3558168,3558236,3658179.0,3658284.0
3558236,3558487,3658290.0,3658431.0
3558481,3559866,3658427.0,3658562.0
3559863,3560177,3658570.0,3658654.0
3560194,3560271,3658667.0,3658739.0
3560268,3560552,3658770.0,3659031.0
3560583,3560669,3659036.0,3659114.0
3560689,3560784,3659110.0,3659254.0
3560785,3560895,3659256.0,3659565.0
3560923,3561042,3659573.0,3659720.0
3561062,3561130,3659747.0,3659996.0
3561216,3561530,3660000.0,3660084.0
3561533,3561697,3660091.0,3660325.0
3561698,3561919,3660321.0,3660636.0
3561921,3561992,3660660.0,3660759.0
3561998,3563518,3660763.0,3661015.0
3563530,3563631,3661032.0,3661302.0
3563628,3563807,3661302.0,3661380.0
3563813,3563890,3661376.0,3661472.0
3563914,3564033,3661473.0,3661584.0
3564027,3564131,3661584.0,3661731.0
3564125,3565138,3661748.0,3661868.0
3565144,3565257,3661881.0,3662022.0
3565259,3565690,3662034.0,3662100.0
3565692,3565757,3662096.0,3662228.0
3565758,3565829,3662235.0,3662301.0
3565839,3565916,3662297.0,3662513.0
3565995,3566072,3662573.0,3662774.0
3566103,3566300,3662807.0,3663020.0
3566316,3566516,3663016.0,3663082.0
3566511,3566585,3663097.0,3663250.0
3566662,3566733,3663369.0,3663546.0
3566841,3566969,3663546.0,3663651.0
3566966,3567058,3663650.0,3663743.0
3567184,3567378,3663797.0,3664025.0
3567375,3567476,3664034.0,3664445.0
3567473,3567736,3664439.0,3665303.0
3567738,3567815,3665299.0,3665539.0
3567810,3568163,3665552.0,3665726.0
3568178,3568405,3665789.0,3665861.0
3568400,3568483,3665895.0,3665997.0
3568534,3568728,3666007.0,3666091.0
3568725,3568790,3666087.0,3666156.0
3568797,3568871,3666152.0,3666392.0
3568888,3569064,3666416.0,3667373.0
3569061,3569144,3667369.0,3667435.0
3569141,3569305,3667434.0,3667512.0
3569302,3569568,3667513.0,3667678.0
3569565,3569660,3667759.0,3667906.0
3569672,3569962,3667907.0,3668066.0
3569959,3570102,3668066.0,3668234.0
3570102,3570218,3669027.0,3669129.0
3570298,3570375,3669125.0,3669266.0
3570390,3570494,3669287.0,3669422.0
3570522,3570677,3669422.0,3669524.0
3570682,3570762,3669526.0,3669631.0
3570763,3570861,3669649.0,3669775.0
3570862,3570966,3669780.0,3669855.0
3570978,3571382,3669871.0,3669982.0
3571376,3571810,3669975.0,3670047.0
3571815,3571961,3670043.0,3670124.0
3571956,3572030,3670135.0,3670582.0
3572025,3572261,3670585.0,3670684.0
3572275,3572358,3670705.0,3670975.0
3572376,3572546,3670971.0,3671100.0
3572578,3572661,3671099.0,3671183.0
3572690,3573130,3671218.0,3671296.0
3573149,3573310,3671368.0,3671575.0
3573307,3573375,3671632.0,3671713.0
3573411,3573563,3671725.0,3671866.0
3573558,3573629,3671862.0,3672024.0
3573634,3573771,3672095.0,3672335.0
3573784,3573852,3672365.0,3672473.0
3573899,3574168,3672480.0,3672636.0
3574184,3574399,3672660.0,3672726.0
3574401,3574499,3672746.0,3672860.0
3574499,3574603,3672856.0,3672946.0
3574606,3574692,3672942.0,3673182.0
3574719,3574829,3673232.0,3673790.0
3574826,3575074,3673817.0,3673886.0
3575755,3575931,3673882.0,3673948.0
3575937,3576065,3673944.0,3674088.0
3576077,3576148,3674124.0,3674268.0
3576145,3576210,3674268.0,3674367.0
3576215,3576379,3674388.0,3674547.0
3576389,3576460,3674556.0,3674646.0
3576460,3576756,3674653.0,3674794.0
3576756,3576827,3674790.0,3675054.0
3576822,3576968,3675047.0,3675119.0
3576981,3577052,3675122.0,3675314.0
3577052,3577207,3675313.0,3675466.0
3577212,3577751,3675476.0,3675590.0
3577748,3578140,3675620.0,3675929.0
3578137,3578421,3675952.0,3676132.0
3578427,3578519,3676128.0,3676194.0
3578542,3578703,3676190.0,3676355.0
3578800,3578946,3676358.0,3676448.0
3578943,3579065,3676479.0,3676764.0
3579065,3579175,3676766.0,3676946.0
3579175,3579342,3676942.0,3677041.0
3579343,3579636,3677042.0,3677114.0
3579646,3579723,3677135.0,3677255.0
3579720,3580625,3677254.0,3677482.0
3580645,3580758,3677486.0,3677816.0
3580752,3580904,3677817.0,3677910.0
3580906,3580971,3677906.0,3679622.0
3580966,3581079,3679637.0,3680174.0
3581076,3581141,3680222.0,3680306.0
3581631,3581732,3680299.0,3680488.0
3581745,3581837,3680528.0,3680675.0
3581839,3583041,3680671.0,3680764.0
3583038,3583454,3680757.0,3680937.0
3583454,3583666,3680960.0,3681260.0
3583663,3583758,3681259.0,3681379.0
3583780,3583938,3681387.0,3681465.0
3583935,3584180,3681470.0,3681653.0
3584182,3584283,3681686.0,3681875.0
3584292,3584441,3681882.0,3681966.0
3584438,3584515,3681981.0,3682101.0
3584509,3584586,3682111.0,3682228.0
3584623,3584805,3682224.0,3682401.0
3584802,3584918,3682406.0,3682598.0
3584940,3585017,3682592.0,3682664.0
3585035,3585157,3682672.0,3682768.0
3585157,3585276,3682776.0,3683175.0
3585276,3585641,3683187.0,3683259.0
3585645,3586025,3683270.0,3683378.0
3586036,3586221,3683374.0,3683560.0
3586218,3586412,3683559.0,3683793.0
3586409,3586495,3683797.0,3683881.0
3586498,3586584,3683877.0,3683961.0
3586624,3586860,3683963.0,3684029.0
3586893,3586958,3684044.0,3684176.0
3586980,3587105,3684186.0,3684261.0
3587099,3587383,3684261.0,3684366.0
3587419,3587541,3684388.0,3684688.0
3587538,3587657,3684724.0,3684811.0
3587675,3587770,3684821.0,3684905.0
3587767,3588012,3684906.0,3686781.0
3588009,3588152,3686799.0,3686958.0
3588164,3588322,3686957.0,3687026.0
3588329,3588619,3687039.0,3688044.0
3588616,3588693,3688043.0,3688112.0
3588795,3588920,3688111.0,3688273.0
3588961,3589086,3688272.0,3690381.0
3589122,3589232,3690375.0,3690492.0
3589294,3589389,3690488.0,3691313.0
3589408,3589596,3691337.0,3691430.0
3589615,3589905,3691451.0,3691541.0
3589984,3590082,3691579.0,3691846.0
3590079,3590153,3691842.0,3691944.0
3590172,3590381,3691940.0,3692036.0
3590394,3590477,3692046.0,3692166.0
3590495,3590584,3692283.0,3692352.0
3590588,3590791,3692376.0,3692547.0
3590786,3590905,3692543.0,3692993.0
3590902,3590982,3693061.0,3693151.0
3591074,3591175,3693178.0,3693250.0
3591169,3591240,3693250.0,3693358.0
3591274,3591453,3693417.0,3693540.0
3591460,3591549,3693561.0,3693747.0
3591559,3591765,3693743.0,3693923.0
3591775,3591879,3693919.0,3694000.0
3591874,3591945,3694053.0,3694128.0
3592024,3592134,3694133.0,3694241.0
3592135,3592311,3694264.0,3694336.0
3592311,3592385,3694341.0,3694410.0
3592387,3592458,3694473.0,3694578.0
3592455,3592523,3694596.0,3694698.0
3592548,3592637,3694715.0,3694796.0
3592673,3592837,3694828.0,3694909.0
3592845,3593042,3694955.0,3695099.0
3593054,3593287,3695093.0,3695183.0
3593289,3593396,3695196.0,3695292.0
3593396,3593527,3695319.0,3695547.0
3593524,3593601,3695543.0,3695636.0
3593596,3593742,3695637.0,3695760.0
3593764,3593889,3695756.0,3695906.0
3593883,3593993,3695911.0,3696076.0
3594003,3594101,3696747.0,3696819.0
3594133,3594201,3696838.0,3696955.0
3594205,3594336,3696990.0,3697128.0
3594333,3594482,3697174.0,3698044.0
3594528,3594689,3698040.0,3698139.0
3594696,3594812,3698156.0,3698285.0
3594843,3595004,3698279.0,3698573.0
3595007,3595159,3698569.0,3698710.0
3595156,3595251,3698715.0,3698805.0
3595326,3595676,3698810.0,3699143.0
3595703,3595876,3699139.0,3699217.0
3595880,3595987,3699213.0,3699525.0
3596047,3596244,3699521.0,3700478.0
3596241,3596357,3700537.0,3700696.0
3596354,3596419,3700695.0,3700854.0
3596442,3596576,3700850.0,3701249.0
3596637,3597236,3701245.0,3701533.0
3597264,3597509,3701539.0,3701647.0
3597504,3597611,3701661.0,3701952.0
3597605,3597733,3701969.0,3702101.0
3597747,3597872,3702097.0,3702250.0
