5.050815269749355352e+00,4.537380148571639182e+00,5.177216444275771323e+00,5.181356116723387473e+00,5.072130212370879576e+00,5.100000000000000000e+01,1.650000000000000000e+02,1.640000000000000000e+02,1.650000000000000000e+02,5.100000000000000000e+01,5.427832078711510633e+00,5.644515821438579550e+00,5.692066627540708801e+00,5.231462656475914130e+00,5.561676474002110737e+00,6.200000000000000000e+01,1.890000000000000000e+02,4.100000000000000000e+01,1.210000000000000000e+02,1.900000000000000000e+02
5.088493627751183190e+00,5.417149519740251939e+00,6.071877264970913401e+00,5.451656731390548849e+00,5.241774174920059259e+00,2.010000000000000000e+02,4.100000000000000000e+01,6.500000000000000000e+01,6.500000000000000000e+01,8.200000000000000000e+01,5.227184950316182466e+00,4.808863832033435592e+00,4.706191571377669192e+00,4.959094244137417284e+00,4.341117434733014591e+00,2.030000000000000000e+02,2.020000000000000000e+02,2.010000000000000000e+02,1.920000000000000000e+02,2.020000000000000000e+02
6.038331340436019268e+00,5.050349096310632113e+00,6.059146223170262857e+00,6.181159871962587538e+00,6.100625959372129259e+00,1.930000000000000000e+02,3.100000000000000000e+01,2.050000000000000000e+02,6.300000000000000000e+01,3.100000000000000000e+01,5.253484423459971353e+00,5.690936556095397059e+00,5.029988599790158332e+00,4.846505309423051244e+00,5.609629768748257916e+00,6.400000000000000000e+01,3.500000000000000000e+01,1.170000000000000000e+02,6.400000000000000000e+01,3.500000000000000000e+01
5.381454439681855995e+00,5.161572525779270393e+00,6.023214370117276673e+00,5.093821335046857968e+00,4.524088014342749986e+00,2.030000000000000000e+02,2.020000000000000000e+02,1.550000000000000000e+02,2.030000000000000000e+02,2.020000000000000000e+02,5.435428883012417778e+00,5.467230210746649277e+00,5.367437355838395874e+00,5.342349621884147304e+00,6.023789531230705485e+00,1.490000000000000000e+02,1.600000000000000000e+01,1.490000000000000000e+02,1.650000000000000000e+02,2.170000000000000000e+02
5.769036639195791238e+00,5.417712574850227725e+00,5.682637210534334571e+00,5.521148942527707604e+00,5.687935130411165829e+00,3.000000000000000000e+00,1.750000000000000000e+02,3.000000000000000000e+00,1.750000000000000000e+02,3.000000000000000000e+00,5.392037361230684667e+00,5.588139292877429831e+00,5.686506774826490584e+00,5.666490634230152423e+00,4.917919955349852934e+00,7.200000000000000000e+01,1.940000000000000000e+02,1.930000000000000000e+02,1.940000000000000000e+02,2.090000000000000000e+02
5.835921402993164087e+00,6.296614952149689692e+00,6.116749180491749982e+00,5.650454630656806643e+00,5.628239011126927593e+00,2.130000000000000000e+02,1.530000000000000000e+02,1.970000000000000000e+02,1.210000000000000000e+02,1.630000000000000000e+02,5.910508243564450481e+00,5.747889769542068095e+00,5.178131094485539876e+00,5.163701206923255072e+00,5.762752288920521160e+00,5.900000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01,4.400000000000000000e+01
6.083161384579116593e+00,5.864959985702679290e+00,6.289788940732517375e+00,6.089160817813795923e+00,6.124837639818018431e+00,1.940000000000000000e+02,6.500000000000000000e+01,8.000000000000000000e+00,6.500000000000000000e+01,2.170000000000000000e+02,5.657585243888866522e+00,6.174458535731465858e+00,5.495501379564886157e+00,5.958923958679951838e+00,5.706459358625767031e+00,1.480000000000000000e+02,1.370000000000000000e+02,5.400000000000000000e+01,2.120000000000000000e+02,8.000000000000000000e+00
6.253980211658150878e+00,5.880716853418717527e+00,5.830074534689852150e+00,5.905732187005044764e+00,5.491719799336264529e+00,1.320000000000000000e+02,2.080000000000000000e+02,1.630000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+01,5.543339013813169736e+00,5.892357804014245914e+00,5.768001247933193909e+00,6.138115661028181513e+00,6.228176566043150508e+00,1.480000000000000000e+02,1.280000000000000000e+02,1.730000000000000000e+02,1.480000000000000000e+02,1.740000000000000000e+02
4.890831255744449102e+00,5.553631032501591847e+00,6.084610222572620408e+00,5.746647505470892092e+00,5.783507343823565350e+00,1.590000000000000000e+02,6.500000000000000000e+01,1.790000000000000000e+02,1.590000000000000000e+02,6.500000000000000000e+01,5.572276343859414283e+00,6.057238033600259364e+00,5.784318834913880991e+00,5.301765566514200501e+00,5.609482583990508253e+00,2.150000000000000000e+02,2.200000000000000000e+02,2.150000000000000000e+02,1.920000000000000000e+02,1.600000000000000000e+01
5.445085945414519735e+00,5.355739390573355685e+00,5.122349959950891929e+00,5.479515426130502576e+00,5.473957643154200525e+00,2.700000000000000000e+01,6.000000000000000000e+00,1.050000000000000000e+02,1.430000000000000000e+02,1.420000000000000000e+02,5.709851901378396377e+00,6.031264646336203405e+00,4.579139298796927271e+00,4.422490899078914239e+00,5.528245036904341880e+00,5.800000000000000000e+01,5.700000000000000000e+01,1.440000000000000000e+02,1.440000000000000000e+02,1.450000000000000000e+02
4.839822824969868265e+00,5.174773546705498717e+00,4.963006161987157050e+00,5.511370968778527057e+00,4.478604426633402191e+00,1.700000000000000000e+02,2.090000000000000000e+02,1.060000000000000000e+02,1.660000000000000000e+02,1.660000000000000000e+02,5.473288791992428237e+00,5.600212551215978607e+00,5.221951975632872056e+00,5.490203657204663301e+00,4.983454620155223225e+00,2.170000000000000000e+02,1.490000000000000000e+02,2.150000000000000000e+02,1.970000000000000000e+02,1.490000000000000000e+02
5.913605353789368024e+00,5.747957006093580290e+00,5.945086563703447347e+00,5.594346216196224297e+00,5.806108183614828278e+00,1.180000000000000000e+02,1.170000000000000000e+02,1.170000000000000000e+02,2.000000000000000000e+01,1.230000000000000000e+02,5.816731337381023437e+00,5.342169817006626076e+00,5.592355884325753479e+00,5.567900744651665512e+00,4.162260885075768968e+00,1.190000000000000000e+02,1.650000000000000000e+02,5.600000000000000000e+01,5.600000000000000000e+01,7.800000000000000000e+01
5.110234762218642146e+00,4.490509657551948308e+00,5.407245815297518021e+00,5.337953108119139145e+00,5.195352565266387224e+00,1.320000000000000000e+02,1.370000000000000000e+02,1.300000000000000000e+02,1.290000000000000000e+02,1.900000000000000000e+02,6.034646381415028848e+00,5.823741322491726713e+00,5.337263259463711940e+00,5.224927031156303414e+00,5.914753868246485524e+00,4.600000000000000000e+01,1.430000000000000000e+02,1.630000000000000000e+02,1.630000000000000000e+02,7.800000000000000000e+01
4.446658626566977190e+00,4.669853986626879561e+00,4.952063689193160201e+00,5.102827730205834023e+00,5.441364561981954395e+00,6.300000000000000000e+01,6.200000000000000000e+01,7.700000000000000000e+01,1.700000000000000000e+01,7.700000000000000000e+01,5.049491344156553652e+00,4.777736931649992691e+00,4.961372127675108601e+00,5.446381620303386129e+00,5.176832077378817232e+00,1.510000000000000000e+02,1.300000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.710000000000000000e+02
5.327173420270626458e+00,5.700144712036690819e+00,5.918862255135950434e+00,5.299855706001097566e+00,5.528641227363825905e+00,3.100000000000000000e+01,1.100000000000000000e+02,1.760000000000000000e+02,1.760000000000000000e+02,1.460000000000000000e+02,5.188304740010230454e+00,5.880896353923132480e+00,5.381398709762986954e+00,6.054845946561830061e+00,6.100212420330532126e+00,1.500000000000000000e+01,1.310000000000000000e+02,1.500000000000000000e+01,7.900000000000000000e+01,6.900000000000000000e+01
5.507456307103041127e+00,4.008532228639162476e+00,5.235263299553402305e+00,5.843912793233061009e+00,4.527152843307358232e+00,1.280000000000000000e+02,1.680000000000000000e+02,1.670000000000000000e+02,1.610000000000000000e+02,1.330000000000000000e+02,5.611664315012984794e+00,5.231698219894475699e+00,6.368907213254372479e+00,5.162414569116932306e+00,4.722423795829917559e+00,9.600000000000000000e+01,9.200000000000000000e+01,7.400000000000000000e+01,1.140000000000000000e+02,1.130000000000000000e+02
5.951170930420873972e+00,6.059869293709509996e+00,5.821716130577453185e+00,6.196214635288580297e+00,5.709779331518215706e+00,1.570000000000000000e+02,1.560000000000000000e+02,4.800000000000000000e+01,1.380000000000000000e+02,6.100000000000000000e+01,5.144503770859591540e+00,5.024976823291220640e+00,5.026946092505161445e+00,6.353155108928199013e+00,5.881803985958696579e+00,7.400000000000000000e+01,7.300000000000000000e+01,8.200000000000000000e+01,1.320000000000000000e+02,4.900000000000000000e+01
5.522915779879408404e+00,5.488351736804303549e+00,4.936596668050899694e+00,5.054203839169790768e+00,5.147169069647429041e+00,1.130000000000000000e+02,1.370000000000000000e+02,1.370000000000000000e+02,1.130000000000000000e+02,1.900000000000000000e+01,5.225979557722268964e+00,5.407178378351606973e+00,5.743701006619545524e+00,6.614504714343678593e+00,5.810678106671670839e+00,1.590000000000000000e+02,1.590000000000000000e+02,1.590000000000000000e+02,1.360000000000000000e+02,1.350000000000000000e+02
5.449510243885056227e+00,5.505749898251097285e+00,5.027648863929588430e+00,5.154205864600180931e+00,5.113202279918179549e+00,1.530000000000000000e+02,3.800000000000000000e+01,1.630000000000000000e+02,1.720000000000000000e+02,5.600000000000000000e+01,5.345459656533280146e+00,5.393458340568466625e+00,5.670735993207069114e+00,5.160181946587454327e+00,5.589437149315521047e+00,2.070000000000000000e+02,2.060000000000000000e+02,1.990000000000000000e+02,1.830000000000000000e+02,8.200000000000000000e+01
5.238108600312845198e+00,3.793062328358391078e+00,5.290668295445974501e+00,5.374959699230995369e+00,4.569745175438407081e+00,1.170000000000000000e+02,1.610000000000000000e+02,1.170000000000000000e+02,1.170000000000000000e+02,2.700000000000000000e+01,4.815567135047601255e+00,5.118591666741602708e+00,5.093701506964801951e+00,5.376105393321447323e+00,5.363603436859492035e+00,5.400000000000000000e+01,1.610000000000000000e+02,5.200000000000000000e+01,3.200000000000000000e+01,7.400000000000000000e+01
5.238108600312845198e+00,3.793062328358391078e+00,5.290668295445974501e+00,5.374959699230995369e+00,5.708115098206068438e+00,2.100000000000000000e+01,6.500000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,5.275327468633192574e+00,6.230215736692622741e+00,6.301471758693008240e+00,5.885136934918126173e+00,6.259561362644532778e+00,6.000000000000000000e+01,1.310000000000000000e+02,6.000000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01
4.889333568515971784e+00,5.480640622338327717e+00,5.216907088024905548e+00,5.049903921582687083e+00,5.004113019696312392e+00,1.950000000000000000e+02,3.100000000000000000e+01,3.000000000000000000e+01,1.950000000000000000e+02,1.950000000000000000e+02,5.549916875440225716e+00,5.408601763339200730e+00,4.809422356437678125e+00,5.076326204281293109e+00,5.919105113792554107e+00,5.800000000000000000e+01,1.920000000000000000e+02,5.800000000000000000e+01,5.700000000000000000e+01,5.600000000000000000e+01
4.889333568515971784e+00,5.416094622024377969e+00,5.574176526232555773e+00,4.818750469201942721e+00,4.676437849327639285e+00,5.600000000000000000e+01,1.970000000000000000e+02,5.600000000000000000e+01,1.970000000000000000e+02,2.080000000000000000e+02,6.169521073199428329e+00,5.482065274983443537e+00,5.809819698726474080e+00,6.334924709626982953e+00,5.995837453603832579e+00,7.900000000000000000e+01,1.450000000000000000e+02,7.900000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+02
4.889333568515971784e+00,5.416094622024377969e+00,5.216907088024905548e+00,4.818750469201942721e+00,5.029983133991855482e+00,1.960000000000000000e+02,1.960000000000000000e+02,3.000000000000000000e+01,1.960000000000000000e+02,1.920000000000000000e+02,6.299308457191374444e+00,6.417799007809400713e+00,6.719788215602393144e+00,6.788596198139631888e+00,5.139429510490233000e+00,3.700000000000000000e+01,1.600000000000000000e+02,1.600000000000000000e+02,4.100000000000000000e+01,1.210000000000000000e+02
5.444394129661217718e+00,5.890131979894175807e+00,5.270364146482741319e+00,5.314837985447304902e+00,5.648917023340301213e+00,1.180000000000000000e+02,1.610000000000000000e+02,1.800000000000000000e+01,1.180000000000000000e+02,1.450000000000000000e+02,5.406841519187456591e+00,5.270452211270553633e+00,5.758206339195725221e+00,5.986288974882317149e+00,6.171232487518302001e+00,1.210000000000000000e+02,1.630000000000000000e+02,1.620000000000000000e+02,1.540000000000000000e+02,5.400000000000000000e+01
6.383976428750222532e+00,5.784028967726563053e+00,6.394022442369538872e+00,5.399231335352819627e+00,5.930329461174729033e+00,4.500000000000000000e+01,7.300000000000000000e+01,4.500000000000000000e+01,4.200000000000000000e+01,1.750000000000000000e+02,5.448867585881593811e+00,6.007992248923647693e+00,5.909586742209027577e+00,6.175962671117683378e+00,5.383755953824886475e+00,1.750000000000000000e+02,1.600000000000000000e+01,1.730000000000000000e+02,7.700000000000000000e+01,1.160000000000000000e+02
5.779248975042952097e+00,5.106140658562281054e+00,5.434898534431239270e+00,5.170487359798969784e+00,5.311880523013847721e+00,1.790000000000000000e+02,1.380000000000000000e+02,2.500000000000000000e+01,1.880000000000000000e+02,6.800000000000000000e+01,5.892129138546239986e+00,5.413330644585412799e+00,4.594032285729986675e+00,5.738477265492452517e+00,5.553038316355455528e+00,1.300000000000000000e+01,1.220000000000000000e+02,2.090000000000000000e+02,1.400000000000000000e+01,2.090000000000000000e+02
5.031948521709717070e+00,5.650768925153426991e+00,5.640643979832377752e+00,4.542578335907168530e+00,5.640626312779338569e+00,1.630000000000000000e+02,1.370000000000000000e+02,1.610000000000000000e+02,1.600000000000000000e+02,2.010000000000000000e+02,5.537359814108942402e+00,5.339857576064391154e+00,4.854831172969225506e+00,5.407457358856379237e+00,5.334397560057455578e+00,1.930000000000000000e+02,1.900000000000000000e+01,1.050000000000000000e+02,1.200000000000000000e+01,1.600000000000000000e+01
5.186843209295367352e+00,5.354517102622849301e+00,5.505748591579026296e+00,5.271379745108542458e+00,5.343503456887237490e+00,9.100000000000000000e+01,7.700000000000000000e+01,1.510000000000000000e+02,1.170000000000000000e+02,9.200000000000000000e+01,5.439000203763684205e+00,5.397774846765265089e+00,5.341392423557380198e+00,5.490103994630781692e+00,4.658960991260378215e+00,3.200000000000000000e+01,2.140000000000000000e+02,4.300000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00
5.098339221583050751e+00,4.646605637982592185e+00,4.117106525859441035e+00,4.648151193935224690e+00,4.497253701568190820e+00,6.400000000000000000e+01,6.300000000000000000e+01,9.700000000000000000e+01,1.550000000000000000e+02,1.540000000000000000e+02,4.945019010223907330e+00,5.128274446397626640e+00,6.052328039830039863e+00,5.432310392869259985e+00,5.765434957449893538e+00,1.240000000000000000e+02,1.230000000000000000e+02,6.900000000000000000e+01,6.800000000000000000e+01,5.100000000000000000e+01
4.974832174173254629e+00,4.797024953085963439e+00,4.518964575128073591e+00,5.125148383465767843e+00,5.287184793364469115e+00,7.500000000000000000e+01,7.400000000000000000e+01,1.810000000000000000e+02,8.400000000000000000e+01,7.100000000000000000e+01,4.937552476246384714e+00,5.231997820760701856e+00,6.157311889646496006e+00,5.917443821889100342e+00,5.876648224998348269e+00,1.470000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.610000000000000000e+02,1.600000000000000000e+01
5.696814684621217317e+00,4.577084109959978164e+00,5.721485330154796323e+00,5.809387401404790374e+00,5.348512747760036490e+00,8.600000000000000000e+01,1.900000000000000000e+02,1.050000000000000000e+02,1.900000000000000000e+02,9.400000000000000000e+01,5.632090793910593973e+00,5.334442930057785581e+00,5.935360732917361659e+00,5.627512571294550625e+00,5.517803641794333913e+00,1.500000000000000000e+02,5.700000000000000000e+01,1.720000000000000000e+02,1.500000000000000000e+02,1.080000000000000000e+02
